Date,Price,Inflation_Rate,Interest_Rate,Oil_Price,USD_Index
2023-08-03,185.984235550986,4.304258738193142,2.975066391784738,94.16286051400844,109.13440337624169
2023-08-04,193.76377727006394,3.692368523644868,7.758474328771816,95.43517363162017,109.2711417863489
2023-08-05,195.36671169444247,4.297401788997398,7.109488400103424,95.98302466994912,107.38097134570772
2023-08-06,192.8338326944638,2.5879686488298965,7.18273773779002,94.94029158658086,109.99484291728551
2023-08-07,185.7663234090275,1.6252678828354434,4.4406424914320315,91.5622690208621,107.42503002949597
2023-08-08,190.02522219319454,3.9518037895903686,6.574167282243037,95.86557048926639,108.6137006308715
2023-08-09,187.96774047845065,2.4418980205662155,2.8632569323386807,95.96461035887303,108.40147684481296
2023-08-10,183.65235597564836,3.68508330091653,2.0517140155506817,93.9079991590237,108.24890821692529
2023-08-11,189.8748084568008,2.0825757679270627,2.1198375954681685,92.73243074713207,109.77232707805464
2023-08-12,182.43995986128752,1.3249185392266907,5.519610424427363,98.28582182784254,107.73957732211224
2023-08-13,194.35570252828808,4.9703271819510535,4.732369431487645,96.34981325618092,107.10603548908544
2023-08-14,186.17636586838205,1.6248060317223971,5.108092093451118,94.94161888010619,108.48658913352297
2023-08-15,189.587397403132,4.953683975853924,2.0447788425033164,93.15857388321214,108.07771981554919
2023-08-16,190.08018525039228,4.90911973026579,4.536119717944555,93.82186870022194,111.86588237143752
2023-08-17,187.4513677930349,4.175272415632159,6.308408967205165,98.10353785819458,109.17595983131402
2023-08-18,191.76150843782543,3.6376918483279903,4.656162211804615,95.8065396539157,108.1010646821746
2023-08-19,186.5356679162302,3.311228201004339,6.393315237873334,94.46290034573572,107.4652465907253
2023-08-20,193.3488194555228,4.464406181511339,3.3981137863810087,96.61631164974395,106.65202265186277
2023-08-21,182.34458133589658,2.1577580864779518,6.878852026890353,94.00099551995949,107.51804487921328
2023-08-22,189.78852440375613,2.870724849939508,5.530587442720714,98.6643366629704,108.66915863922901
2023-08-23,198.93341827020924,3.4775598774660077,3.2645785965794376,98.4011103797606,109.9924984215838
2023-08-24,184.31926342078373,2.6447619034779644,3.420322855122998,94.79521987511909,109.69781181489614
2023-08-25,186.0143419600811,2.709945816361072,5.7681827874172225,94.50388623102042,108.81617040667376
2023-08-26,192.0547528298937,2.3211386700083376,6.979637559274661,90.55781903525511,108.27486081184406
2023-08-27,190.46526926019087,3.256927266738144,4.4937666921749315,92.86378259709441,108.87779373647787
2023-08-28,191.40265761575444,4.402298112060464,3.549802574765553,93.18086329783914,108.10129628510032
2023-08-29,192.1775895390187,1.8061135120252514,7.202069641463602,96.16304223728693,110.34925118086794
2023-08-30,192.987407999983,4.737732155013766,6.01560975050501,95.27305285398695,108.45264990634814
2023-08-31,195.444446635849,3.7563506149929187,4.688512923698459,93.26770799559668,108.56645513189567
2023-09-01,192.02718747960424,4.293092850720121,4.927401171675811,95.42890959305555,106.44792346764089
2023-09-02,188.8539526907627,3.2247627705200466,3.2255388076183786,97.03477068083687,108.47926394865796
2023-09-03,193.50525623876283,4.1180668056962535,5.760815780389064,97.11263379293085,109.52213583566483
2023-09-04,199.723944176119,1.0648015893578688,4.152455063257332,92.29047323893941,107.62888202318051
2023-09-05,189.6435125386238,4.273521699118141,7.973871060046095,95.86614554724702,107.95683716824541
2023-09-06,185.51618151607724,1.160555436341466,4.8811010915713275,93.38884966182897,109.51122142299106
2023-09-07,196.00637815475906,4.55965350545145,4.915313637137679,97.99184731761022,107.25280608425851
2023-09-08,189.95121575744997,4.967850988954574,5.395110724464031,97.78954146359419,109.79821721783765
2023-09-09,179.7719206160415,2.1762698487071113,7.500536018712481,94.45805288579578,108.2192252226418
2023-09-10,194.95452350075757,1.8412742251431746,6.804908599158502,94.7548756412014,108.37375379484286
2023-09-11,188.12292095412963,4.061453455432163,4.706780418787049,95.39729065256307,107.64939651272763
2023-09-12,190.42904224127219,2.012105363681013,6.312195595836776,91.84709667165451,109.16227408080027
2023-09-13,192.6237570745318,4.462249532688814,5.517412992684569,97.05747851555586,111.25505270792094
2023-09-14,191.99850058947584,1.4113703686299068,4.954202292207493,95.87271178355194,109.58763086487137
2023-09-15,194.67540804516946,1.503820785517433,3.153894636706103,98.39160974892542,107.95280126598936
2023-09-16,189.03286387551879,4.916606220402462,4.783617580729345,94.2872998554221,109.96366001594055
2023-09-17,193.85797148814217,3.6953555930800186,3.474911522135448,95.27873110240485,108.52231278703398
2023-09-18,190.07685587823593,4.387548897715812,7.489052899109928,93.53678519038397,110.22443021691497
2023-09-19,195.1507884394868,2.297317509406072,4.012440880978081,94.57411328703122,109.66757454017093
2023-09-20,194.6157202240083,3.7059349980824177,7.713584087200234,94.25158912944079,105.928709475054
2023-09-21,186.94383606261383,3.376967309234389,5.198331740568268,98.64035918682761,107.87872431008988
2023-09-22,197.1330869226057,3.412600480491788,5.789266272056961,95.28474683918944,109.83814206839946
2023-09-23,189.10550588505407,3.7301298381508863,5.257642666935967,96.96248061373896,109.05636702022825
2023-09-24,195.9077588709238,3.3014366925163943,2.7762837018002053,95.98546114408362,107.89190670289456
2023-09-25,193.78605321541852,2.716249477210664,4.254927314047646,94.2409161273391,108.29302603762777
2023-09-26,201.22268180128117,2.1036907775221874,2.594876673665744,96.47610452057896,107.03133183555136
2023-09-27,190.9965802743401,4.074325323652808,5.73772426510029,98.04377073820693,108.86014807063351
2023-09-28,190.4494729745021,1.9050897200127448,4.681245171202633,94.46290399695053,111.17016398669485
2023-09-29,192.1811056945482,3.7694172246176567,6.667909829425621,98.5295070710575,109.77536055393058
2023-09-30,190.84445157870923,1.9333312905973066,3.322822885996219,95.24469835419686,111.17179706690584
2023-10-01,196.4422067714846,3.5013206798178156,2.9873963505760095,96.01103105256406,109.87473005802656
2023-10-02,184.44309098848518,3.9883130685161157,4.437993385782606,98.07122385828735,110.03076521410844
2023-10-03,187.3383787038301,1.8748555556261568,7.559512299310287,95.71584400538579,110.98831746101993
2023-10-04,187.34992296055967,1.2397732034452331,6.262530890074471,97.15072474605398,109.4024549351363
2023-10-05,197.52262229721725,1.5238949719766963,4.513541748757512,96.47905207736356,108.84891725680637
2023-10-06,201.40629796915277,3.423987869084102,5.103633018525864,97.4000284559049,110.07975499745443
2023-10-07,192.41313178244954,4.397785624902943,2.50527806706259,92.41267293900778,110.51189062047347
2023-10-08,192.1734160280806,1.1799872849416975,7.907455378256678,93.5476462271961,108.58903864315856
2023-10-09,193.44993222849033,3.936605036166585,5.998443828169513,98.47180257726345,108.3583871060499
2023-10-10,198.99120969485915,2.3652745838002085,3.712424410780535,99.34709008402538,109.22976512333997
2023-10-11,188.62719927975905,2.91411347967809,5.5148503652914656,95.48461257322174,109.93336086035993
2023-10-12,194.5379566332796,4.7154381993822625,2.6568941964139636,96.85038798350001,109.91090594460898
2023-10-13,198.30424663741158,2.327886018943382,7.795020012845502,97.9607419012044,107.69960019827899
2023-10-14,196.01587610709242,2.861347735757944,3.0487099273001954,98.79059730627469,111.04632676804907
2023-10-15,194.54046010928067,1.0547296590427244,5.888181908331285,93.38166626717309,108.50450867410808
2023-10-16,198.67992925801641,1.3263948800193535,3.472726775233583,95.69779902411554,108.89156150913551
2023-10-17,180.2406840990783,2.034366364539136,6.305368295891214,96.83757946593005,108.26492504855544
2023-10-18,197.22836893062276,1.1114089632842976,6.660928203441687,98.9418773276594,111.87686114699952
2023-10-19,190.65076068622488,3.525501304193004,6.040518373468596,102.56531660818779,109.43155588386958
2023-10-20,184.85012138647346,2.70559342720649,5.686996761531155,97.14530289468287,108.3494630354192
2023-10-21,196.6414456372744,3.192580810912088,7.35481456371207,94.82021813165183,110.07531456858239
2023-10-22,201.03587213435804,1.6985887435853182,2.4717602659385483,98.4715679178199,109.99147970044913
2023-10-23,193.56248360429856,2.1837281177464645,3.985488594681171,100.34188205005623,109.04556980007838
2023-10-24,199.09624568234548,3.6552978994109004,3.4897248777850756,97.94877742049133,110.08485643896081
2023-10-25,202.47541100516776,4.8612108945216,7.9280837723925295,95.95231079578123,108.42991066786574
2023-10-26,201.07073875203852,1.2016670944088368,4.3363386780012405,99.71445447660736,108.77323725626653
2023-10-27,202.778135899869,4.561537283421064,6.395676195442393,99.15841653820169,107.26689177916887
2023-10-28,198.37109747726527,3.307524805244834,6.108350983286027,95.81202232037107,107.96411025203454
2023-10-29,195.11977498530752,3.255678267022495,3.2724874248642664,98.6598939513885,111.10664504444397
2023-10-30,186.81492450020747,3.0011141408310413,3.4339860812693077,99.92443255919508,110.95139576901477
2023-10-31,193.6765878879373,1.2775763436167336,3.6877073813182046,100.32654021655262,109.38670869246057
2023-11-01,190.77281412089988,1.3595074069446427,4.466763669556276,97.86272088837342,110.99480439352061
2023-11-02,205.92590745386366,3.4036480226363444,3.4059503939031606,97.3123186541912,109.18275136224163
2023-11-03,194.27391157310666,2.363834285742233,2.1179088964810866,100.51588389826988,109.1103684488012
2023-11-04,195.85151143808451,4.669072266310723,7.2763583408431725,95.67387395570307,109.42124230235385
2023-11-05,198.0750610532582,2.626362149437889,7.793658988285305,99.00421225106436,109.25076296108388
2023-11-06,195.6177931738119,1.5731258348105643,4.0494223221894075,95.419859122051,109.17144113536644
2023-11-07,203.95718291299713,3.858875334008144,4.031041276552838,100.32352362885656,110.54098846859533
2023-11-08,192.45082767106484,2.1734136857640394,2.042550876646226,97.70953876067253,109.55867891792116
2023-11-09,196.61925852481707,3.1018812294235727,6.081504129982244,100.7956549707473,110.13197793091793
2023-11-10,192.0160150890344,3.79133114202068,6.952639374491772,99.27417271972092,110.46182959428062
2023-11-11,189.21040223031486,4.601056444808282,2.879649802160019,95.8777654544435,109.82958776717719
2023-11-12,192.83381610078573,4.168764779206704,2.957998096202904,101.20632008627935,108.48208354813337
2023-11-13,195.78962433896385,3.7054442714908964,6.740499499828626,101.49241386253783,108.11044188759675
2023-11-14,193.91044397051337,3.7185327295805743,5.697744490124868,100.1873550224383,109.62304131388726
2023-11-15,192.67699696262414,4.783698576128346,2.269163345766302,96.93246501472493,109.31395727677419
2023-11-16,189.18966131252802,2.183296389986144,5.73528194277369,97.87647154364005,109.58355791303842
2023-11-17,195.88786753663746,1.0044483767847496,3.8535063370625964,98.8122125947239,109.49106534738887
2023-11-18,188.8619402985197,2.0878182375927947,4.212350932825076,97.146796068807,112.1016459493232
2023-11-19,200.26796875601647,1.871565518506976,6.618388509781282,101.9717687199538,108.19879893603446
2023-11-20,196.96203447113473,3.6473383404559927,6.865611156035664,98.90858722603697,107.55003182437385
2023-11-21,189.3442249780313,3.534846399062116,4.402139761038984,93.24609689592768,109.88330783023373
2023-11-22,195.16808385900038,3.3738455308188953,7.682917616038129,99.36436332321232,109.1854613446451
2023-11-23,193.03549398519056,1.0649737728378148,4.438776307712433,98.02219561162278,109.88890467148241
2023-11-24,198.47429533413313,3.91511221780259,6.631016211380659,98.601516000578,110.16767272655562
2023-11-25,203.66282178104672,2.294121649941966,4.903263587385554,98.046989088801,110.8788473019697
2023-11-26,187.66685397159603,3.6602239560265244,7.385193959132504,100.43117936114328,108.09846968892603
2023-11-27,197.6999934844556,3.2263137140086133,7.446567461901072,101.08932079259418,109.05993051397196
2023-11-28,196.40634587977905,2.3709237017116287,2.524500847226503,99.44891026756221,110.05636257322907
2023-11-29,200.64585700875836,1.538305068416431,7.618959987861354,98.2370402763261,110.40901781255471
2023-11-30,198.4372865365882,1.3776755906419238,6.953209049122494,98.86584694854159,111.84295666967503
2023-12-01,193.69360350559944,4.326073332448894,6.747864285876001,99.02057929887268,110.61616399301967
2023-12-02,195.9403272548542,4.673590168326232,3.2054680381131346,97.40937869354524,109.6146243285387
2023-12-03,193.6376144180636,3.5991521870571983,6.830715252527989,100.20495477797489,108.79193007400147
2023-12-04,203.0799261639678,1.4137364594419335,7.100796408110221,100.00004083611086,109.12902887674429
2023-12-05,197.88859548322824,2.608108867552963,3.734902006724906,102.19369737550078,109.11156880902537
2023-12-06,207.37013743752735,3.915756800420629,7.713560470173943,101.65637316408188,110.3704581630154
2023-12-07,197.64302670858297,4.119283536040273,2.2991608783949857,97.80718247588219,109.98317488260663
2023-12-08,194.4864437119975,1.4728744891643544,2.8994555194828378,100.85198776763787,108.4134807686978
2023-12-09,190.54205235237944,1.0001228753815297,5.225486828309085,97.34234295998849,109.31218177296871
2023-12-10,189.17707270305763,3.84854818352242,5.454754826733858,100.66897263561665,110.63658369802974
2023-12-11,190.35423813820364,2.4263847039448225,5.870900499805421,98.27673874377223,110.12165140207154
2023-12-12,199.69269787718227,2.017925326473041,2.101814775892799,97.29631940209877,110.34958656562942
2023-12-13,200.98283650716826,1.0515898791581018,7.762200647732781,99.93577524180226,110.17481656219307
2023-12-14,190.61540464975172,3.1611976270459987,2.267528556404864,94.05940900765668,111.42927848926384
2023-12-15,203.07869649918672,4.404602941703927,2.8583717163404145,95.93945082271199,110.04984372099852
2023-12-16,196.2703464392827,4.830526585090352,2.0840871051563417,99.1192769115314,109.43873076182263
2023-12-17,199.5017635265214,3.262979802453157,5.401150599764568,99.67200291990716,108.91995142107892
2023-12-18,206.9110483767645,3.0578453109595767,7.593601303525833,98.80134055387859,110.09626882294137
2023-12-19,203.41628858370882,1.3402255419569644,5.995682996482786,96.41396420431727,107.41690825247575
2023-12-20,197.67158553374574,3.195491206170399,6.935944810882564,97.96991182503295,109.68427616793728
2023-12-21,194.6404244150922,2.5199163158615785,2.0796872207514805,100.42097287134226,109.67367821236782
2023-12-22,188.4194553044159,3.4285411235343077,5.252091790878357,100.83497646568169,108.52600012119105
2023-12-23,195.6649124837441,2.554905391506187,4.757377865033131,99.6718253967906,108.9731580386715
2023-12-24,198.28717465471146,1.961196493801467,4.993807665324758,102.05079790161396,110.7220343099949
2023-12-25,194.48907498198778,1.379861100913506,2.4332791120111277,100.56478309401595,110.15404143144077
